312b7b8f-7f34-438b-aa11-aa766d0a8c0b;Ergonomic Cotton Mouse;780;USD;{"https://loremflickr.com/640/480?lock=4285005282934784","https://loremflickr.com/640/480?lock=3664340636925952","https://picsum.photos/seed/tImge1Y/640/480","https://picsum.photos/seed/yDNRH/640/480"};
99d63cc4-dbb7-4516-b20a-add4dbc79673;Awesome Soft Soap;360;EUR;{"https://picsum.photos/seed/d2Fq4H/640/480","https://picsum.photos/seed/X9waDa/640/480","https://loremflickr.com/640/480?lock=5987040218841088","https://picsum.photos/seed/CFUxy7nn0h/640/480"};
3b8856c0-f176-454f-a2a4-5072a96ea774;Incredible Bronze Bike;280;EUR;{"https://picsum.photos/seed/rOBS8/640/480","https://loremflickr.com/640/480?lock=3369435807088640"};
8a793023-fbda-4b26-a365-8571d315f3d9;Rustic Soft Pizza;150;EUR;{"https://picsum.photos/seed/DtKwG9g/640/480"};
c6390d4f-9959-4693-ba6a-1f0b30d04613;Fantastic Fresh Table;120;USD;{"https://picsum.photos/seed/hppDNV/640/480"};
fd34db19-127e-4856-8dac-00f2b29e8818;Recycled Wooden Chicken;220;EUR;{"https://loremflickr.com/640/480?lock=7435419949989888","https://picsum.photos/seed/SFd02S/640/480"};
e80c8d01-b9d2-445f-8714-68776983ea62;Small Cotton Salad;230;USD;{"https://loremflickr.com/640/480?lock=5939878973931520","https://loremflickr.com/640/480?lock=6041701179195392","https://loremflickr.com/640/480?lock=104726855155712","https://loremflickr.com/640/480?lock=2571571113754624","https://loremflickr.com/640/480?lock=6420687006728192"};
01ee7a83-29a5-406e-9cf8-60fd23c81fad;Unbranded Plastic Computer;220;EUR;{"https://loremflickr.com/640/480?lock=162108320776192","https://picsum.photos/seed/Xl6JriG/640/480","https://loremflickr.com/640/480?lock=3593448909176832"};
242e129a-11a8-4409-be8e-b0476d6b782f;Fantastic Rubber Sausages;630;EUR;{"https://picsum.photos/seed/mfahDwwma/640/480","https://picsum.photos/seed/ZeNC6K/640/480","https://loremflickr.com/640/480?lock=3218873711067136","https://loremflickr.com/640/480?lock=4271668836958208","https://picsum.photos/seed/DvO7wdAbm/640/480"};
049e18f4-673b-4109-a537-2b385084c410;Ergonomic Cotton Chair;300;USD;{"https://picsum.photos/seed/OF2Vf/640/480","https://loremflickr.com/640/480?lock=3935618600009728","https://picsum.photos/seed/waTS66MAu/640/480","https://loremflickr.com/640/480?lock=1270685183770624"};
21dab785-1db8-4c9a-a0de-6e6455e2edc0;Generic Metal Chips;580;USD;{"https://picsum.photos/seed/OFEdqT/640/480","https://picsum.photos/seed/vAuULNNDU/640/480","https://picsum.photos/seed/YhNSM/640/480"};
0ec9e772-9ae0-40b1-a63f-75f882879ffa;Unbranded Bronze Pizza;510;EUR;{"https://picsum.photos/seed/SqQQLXpn/640/480","https://picsum.photos/seed/C1Xfj/640/480","https://picsum.photos/seed/TR3iEfs5/640/480","https://loremflickr.com/640/480?lock=5900443693613056"};
b9565057-aee5-416f-a2dd-ec2b2d1181c7;Intelligent Metal Gloves;430;USD;{"https://loremflickr.com/640/480?lock=1517338016874496"};
48dc9b2b-03b8-445b-966c-81a74f296e1f;Modern Bronze Hat;330;EUR;{"https://loremflickr.com/640/480?lock=73025330348032","https://picsum.photos/seed/pHsR7/640/480","https://loremflickr.com/640/480?lock=7268754513723392","https://picsum.photos/seed/GeBUrBh/640/480","https://picsum.photos/seed/w1Grj1Z5bk/640/480"};
2df470f3-8079-4e17-a0f4-64ff22478bb8;Intelligent Steel Ball;140;EUR;{"https://loremflickr.com/640/480?lock=6456594942394368","https://loremflickr.com/640/480?lock=3379329994063872"};
b9b277ef-9cb3-47db-afb9-fc7a9426f0b4;Sleek Granite Chair;940;USD;{"https://loremflickr.com/640/480?lock=2354682034913280"};
f231c2c6-85a5-49ba-962b-98e5603ec851;Luxurious Concrete Computer;570;EUR;{"https://picsum.photos/seed/DZ8dtrP/640/480","https://loremflickr.com/640/480?lock=5850640781672448"};
6a998321-eb37-42ae-b156-0fcaa4478378;Small Soft Bike;170;EUR;{"https://loremflickr.com/640/480?lock=4038472016855040","https://picsum.photos/seed/Kf0an8QU7q/640/480"};
34ce8aad-3d94-462d-881a-03f0b4813a80;Gorgeous Plastic Fish;70;EUR;{"https://loremflickr.com/640/480?lock=8338291048841216"};
b2030e24-e139-4d22-8e14-8b974cbb7b07;Licensed Soft Gloves;940;EUR;{"https://loremflickr.com/640/480?lock=1677794803187712","https://picsum.photos/seed/t819eM6sQd/640/480","https://picsum.photos/seed/9RS4jSEvz/640/480","https://picsum.photos/seed/nzObBhq/640/480"};
df000f85-6fae-428b-9d17-82797bb2d8f9;Fantastic Bronze Bike;850;EUR;{"https://loremflickr.com/640/480?lock=2388485010882560","https://picsum.photos/seed/uKIZi/640/480","https://loremflickr.com/640/480?lock=5959873705541632","https://loremflickr.com/640/480?lock=2341761233977344","https://loremflickr.com/640/480?lock=8381633801486336"};
d78b29d6-08b0-4199-9f68-7fa71c910f90;Incredible Granite Chicken;560;USD;{"https://picsum.photos/seed/f38Ri/640/480","https://picsum.photos/seed/59Bt1zKYqx/640/480"};
395990b8-6378-46f1-8c0a-1385f56bb9d0;Elegant Fresh Keyboard;450;EUR;{"https://picsum.photos/seed/Cl8jQIlya/640/480","https://loremflickr.com/640/480?lock=8501447039647744","https://picsum.photos/seed/ecipDTroI/640/480"};
4e989bc1-bddc-42c8-a4d6-85f5853ff96f;Incredible Cotton Fish;790;EUR;{"https://loremflickr.com/640/480?lock=4305519086927872","https://picsum.photos/seed/GkiKFj/640/480","https://picsum.photos/seed/DOTjC5/640/480"};
2e9eb706-7f0d-46a6-819a-0b07b5bfb0d6;Electronic Metal Computer;1000;EUR;{"https://loremflickr.com/640/480?lock=6797221284544512","https://picsum.photos/seed/fsZpNQi37/640/480","https://picsum.photos/seed/A9wLVzWjy3/640/480"};
a10753a7-4d47-495d-a0b5-94f8fbcc33a9;Gorgeous Fresh Shoes;600;USD;{"https://loremflickr.com/640/480?lock=494586784907264"};
866e8d76-39c3-4c9c-aa86-36d47d1b26d1;Tasty Concrete Bacon;690;EUR;{"https://picsum.photos/seed/KAYf6WTyt/640/480"};
71543c6f-e9b8-42a6-b692-c7a5d99cf6dc;Fantastic Granite Salad;370;USD;{"https://loremflickr.com/640/480?lock=42403488595968","https://picsum.photos/seed/uD4EP/640/480","https://picsum.photos/seed/sWKWc/640/480","https://loremflickr.com/640/480?lock=3919492075749376","https://picsum.photos/seed/WgBCac/640/480"};
1c3bfd43-9d4e-445d-8e3f-4bb481045bcf;Incredible Concrete Fish;730;USD;{"https://picsum.photos/seed/xBlITGmj/640/480","https://picsum.photos/seed/aN4Qq3qy2U/640/480","https://picsum.photos/seed/uksYRC/640/480","https://picsum.photos/seed/HxkcIp/640/480"};
08213aa5-5c25-4375-964b-d7338df709ae;Ergonomic Plastic Pizza;280;EUR;{"https://loremflickr.com/640/480?lock=7605685986525184","https://loremflickr.com/640/480?lock=3735745529380864","https://picsum.photos/seed/1s9VdAxjb/640/480"};
293e0342-0663-4763-b67a-43e4c1517239;Sleek Metal Shirt;20;EUR;{"https://picsum.photos/seed/BMGZZOeK7/640/480","https://loremflickr.com/640/480?lock=7438339021996032","https://loremflickr.com/640/480?lock=6482323331612672","https://loremflickr.com/640/480?lock=1340907672567808"};
5bff0645-b624-4e43-abb6-2f2a431d7ddd;Electronic Concrete Pizza;40;EUR;{"https://loremflickr.com/640/480?lock=8861292899074048","https://loremflickr.com/640/480?lock=5013439688736768","https://loremflickr.com/640/480?lock=7534025449144320","https://loremflickr.com/640/480?lock=8997361290313728"};
56a1ffc5-6d11-47cf-97ec-c0a8824bb126;Ergonomic Steel Table;590;USD;{"https://loremflickr.com/640/480?lock=3553940331298816"};
0cffc73c-29d5-482b-832c-842b2a1e433a;Luxurious Bronze Soap;440;EUR;{"https://picsum.photos/seed/OPRR6i7G/640/480"};
e05be62d-40c3-4837-9edf-b7720784d177;Refined Plastic Bike;470;EUR;{"https://picsum.photos/seed/ogv6KvZ/640/480","https://loremflickr.com/640/480?lock=3718542203551744","https://picsum.photos/seed/PCDk4pNRg/640/480"};
c1eaeae9-b345-4f4a-aad9-bc624a15ef64;Elegant Granite Shoes;450;USD;{"https://picsum.photos/seed/LvWifP5V/640/480","https://picsum.photos/seed/iLWCHrUQZ/640/480"};
18669639-0b43-4a97-ad63-0aa48c0141f6;Incredible Concrete Keyboard;690;EUR;{"https://picsum.photos/seed/jJVfln/640/480"};
84797467-60df-458c-802f-4adcb8bf2906;Rustic Plastic Car;70;EUR;{"https://loremflickr.com/640/480?lock=3608653267468288"};
701de2b2-3f99-461a-baa6-0cb1ffb37e36;Oriental Metal Sausages;540;EUR;{"https://picsum.photos/seed/Bcan6rjmO/640/480","https://loremflickr.com/640/480?lock=4045738596106240","https://loremflickr.com/640/480?lock=169058584494080"};
1f9b33a9-e83e-403d-935b-3088ff4f5523;Luxurious Frozen Chicken;920;EUR;{"https://picsum.photos/seed/Pewabu7kA/640/480","https://picsum.photos/seed/G0RHZOT/640/480","https://loremflickr.com/640/480?lock=1148504154046464","https://loremflickr.com/640/480?lock=7389610218881024"};
868f4223-ec01-4726-a0cf-a7a46182bd19;Fantastic Rubber Keyboard;950;EUR;{"https://picsum.photos/seed/vyUmDJq03/640/480","https://picsum.photos/seed/5WRYhDlA/640/480"};
d0d16ce0-bbdd-4b0c-934d-65d6fd11a68d;Refined Bronze Chips;680;EUR;{"https://loremflickr.com/640/480?lock=7670796738625536","https://picsum.photos/seed/1HeTH5O/640/480","https://picsum.photos/seed/a3Qukwgfr2/640/480","https://loremflickr.com/640/480?lock=1637025736294400","https://loremflickr.com/640/480?lock=2266087330676736"};
c0acf293-2e6b-4c7c-8152-c6b891a9ab99;Fantastic Cotton Mouse;560;EUR;{"https://loremflickr.com/640/480?lock=3226922494459904","https://picsum.photos/seed/NjuKA/640/480","https://loremflickr.com/640/480?lock=7595161594888192","https://picsum.photos/seed/xGZoL/640/480","https://picsum.photos/seed/tiaojoLBpk/640/480"};
94499ced-02d6-4d2a-ac0e-b18b5a88f3fe;Luxurious Rubber Pizza;590;USD;{"https://loremflickr.com/640/480?lock=8281133215121408"};
cf56f2a6-e8e3-4a47-ab0b-ea573351b14c;Refined Cotton Chair;340;EUR;{"https://loremflickr.com/640/480?lock=7556087718871040","https://picsum.photos/seed/Ck8wMqG0I/640/480","https://picsum.photos/seed/59d5xFg6Cm/640/480","https://picsum.photos/seed/PaQQl/640/480","https://picsum.photos/seed/Ivy1nx48K/640/480"};
00031d75-a11a-446b-82a5-b24d1fe940b4;Small Metal Chair;330;EUR;{"https://loremflickr.com/640/480?lock=3438030469726208","https://picsum.photos/seed/NSirs/640/480","https://picsum.photos/seed/1nyVqs45/640/480","https://picsum.photos/seed/7piE4G/640/480"};
32f80af9-9886-4869-b47c-bf06ffd95fa0;Modern Wooden Chicken;330;EUR;{"https://loremflickr.com/640/480?lock=7271659501256704"};
4bc31a21-035a-4029-b964-fcbb3fe349bd;Practical Granite Shoes;90;EUR;{"https://loremflickr.com/640/480?lock=5172876256739328","https://loremflickr.com/640/480?lock=986416527966208","https://picsum.photos/seed/VsGoJmW4b/640/480","https://loremflickr.com/640/480?lock=5535957279309824","https://picsum.photos/seed/FAG1xueZ0/640/480"};
198f8065-eb91-46be-80d4-9217b93e5543;Oriental Soft Hat;220;EUR;{"https://picsum.photos/seed/YaSPitUTS2/640/480","https://picsum.photos/seed/lzrRO4BL/640/480","https://loremflickr.com/640/480?lock=6109876679868416"};
270e508b-5819-4f24-a104-34ac3a8e1b83;Oriental Metal Sausages;920;EUR;{"https://loremflickr.com/640/480?lock=526553867878400","https://picsum.photos/seed/FUBrcOw6o/640/480","https://picsum.photos/seed/K8ZF3UUf8/640/480"};
2bc984a9-db43-4e0f-99e2-7a10d355e4b4;Modern Metal Fish;430;EUR;{"https://picsum.photos/seed/e5NvxT8Ovj/640/480","https://loremflickr.com/640/480?lock=385818078216192"};
6b348cf9-5a06-4197-870d-e8f9bc033d39;Intelligent Metal Salad;350;EUR;{"https://loremflickr.com/640/480?lock=7832039285850112","https://loremflickr.com/640/480?lock=1633561478168576","https://loremflickr.com/640/480?lock=350570361651200","https://loremflickr.com/640/480?lock=8450027779260416","https://picsum.photos/seed/ESjQfI/640/480"};
babd77b3-3f09-4203-9d5b-dd14e298ca29;Handmade Wooden Bike;820;EUR;{"https://loremflickr.com/640/480?lock=6562745826672640","https://picsum.photos/seed/VACzS9yVj/640/480","https://loremflickr.com/640/480?lock=2027080877342720"};
7675ed2f-53eb-4a39-9a9f-3c77c8d9539a;Refined Fresh Ball;850;USD;{"https://picsum.photos/seed/ez8ode1Ct/640/480","https://picsum.photos/seed/rCs5uGWCKk/640/480","https://picsum.photos/seed/S5VsiQvK/640/480"};
829d03de-80df-47a1-92ab-caaba585c147;Gorgeous Granite Car;570;USD;{"https://picsum.photos/seed/krtPNToYZ/640/480"};
67ea79f5-c72f-4cff-b85f-cf26fea4f088;Generic Steel Computer;490;USD;{"https://picsum.photos/seed/vdEqQ/640/480","https://loremflickr.com/640/480?lock=8822525689593856"};
14a64d31-de6c-4169-b744-e641302cba38;Gorgeous Soft Soap;920;USD;{"https://loremflickr.com/640/480?lock=6142077763059712","https://picsum.photos/seed/cFo2BQUbjf/640/480","https://picsum.photos/seed/SwijczYJX/640/480","https://loremflickr.com/640/480?lock=4821312501448704","https://loremflickr.com/640/480?lock=3007487452119040"};
423074d7-2a0e-4021-b352-148167171849;Luxurious Cotton Keyboard;260;USD;{"https://loremflickr.com/640/480?lock=8552940648267776","https://loremflickr.com/640/480?lock=6491308793266176"};
dcfb484d-ae73-400b-8413-d130f52b24da;Awesome Fresh Gloves;780;EUR;{"https://loremflickr.com/640/480?lock=164871178027008","https://loremflickr.com/640/480?lock=8186815785730048","https://loremflickr.com/640/480?lock=8197372796469248","https://loremflickr.com/640/480?lock=5592128442859520","https://picsum.photos/seed/N0Nr6jcbY/640/480"};
e2066d90-2f41-437c-b9a5-a36f59a76998;Luxurious Rubber Ball;700;USD;{"https://picsum.photos/seed/IJtXGE/640/480","https://loremflickr.com/640/480?lock=6627226401374208"};
7370752e-2daa-49d7-9054-e61f65a24602;Ergonomic Metal Shirt;800;USD;{"https://loremflickr.com/640/480?lock=2651791183314944","https://loremflickr.com/640/480?lock=2090621523197952"};
e234858f-eb08-4cf6-bc75-b9437be6094e;Generic Bronze Chips;260;EUR;{"https://loremflickr.com/640/480?lock=524926089953280","https://picsum.photos/seed/6WZbuP6Z/640/480","https://loremflickr.com/640/480?lock=5205942448685056"};
0dab4317-75c5-4c78-b66d-893c525eb77b;Sleek Plastic Bike;920;EUR;{"https://picsum.photos/seed/IFoGk3IgG/640/480"};
4a9ed3cf-8bb7-4062-898c-ee017bce576d;Gorgeous Granite Bacon;740;EUR;{"https://picsum.photos/seed/vVzDPt8y/640/480","https://loremflickr.com/640/480?lock=4845494897475584"};
76c0d972-fa78-4f12-ae4a-92e5ccd222e8;Gorgeous Fresh Table;350;USD;{"https://picsum.photos/seed/44y3Vm69a/640/480","https://loremflickr.com/640/480?lock=5139133972348928","https://loremflickr.com/640/480?lock=5960444883763200"};
e2028010-b4e3-49b9-a539-163a07fe69e2;Elegant Plastic Cheese;110;USD;{"https://loremflickr.com/640/480?lock=6432196873158656","https://picsum.photos/seed/pW1EHLIWsA/640/480","https://loremflickr.com/640/480?lock=6365934165950464","https://picsum.photos/seed/VcTIr0Az/640/480"};
84948645-f444-460c-b465-82a3972ec525;Incredible Soft Salad;60;EUR;{"https://picsum.photos/seed/ZwpG3GTBQ/640/480","https://picsum.photos/seed/i3noLvIcIW/640/480","https://loremflickr.com/640/480?lock=3586223331344384","https://loremflickr.com/640/480?lock=578719462719488","https://picsum.photos/seed/u6mmE6WCu/640/480"};
e47d917b-e959-409f-8567-2fbd2b43371e;Practical Granite Towels;530;USD;{"https://loremflickr.com/640/480?lock=2523910245449728","https://loremflickr.com/640/480?lock=4225234357977088","https://loremflickr.com/640/480?lock=2677228338937856","https://picsum.photos/seed/zOpVHGuNU/640/480"};
5afc29e6-e6e8-4dce-8975-0011cd251b72;Sleek Wooden Ball;850;EUR;{"https://loremflickr.com/640/480?lock=2113322891608064","https://picsum.photos/seed/KMs5VAtS0w/640/480","https://picsum.photos/seed/Mxrcfz8gcJ/640/480","https://picsum.photos/seed/QuB7Gx/640/480","https://loremflickr.com/640/480?lock=2045052192817152"};
9f4bdb14-afea-4b73-937f-4ef442e5e20d;Recycled Rubber Car;660;USD;{"https://picsum.photos/seed/IANdHim1/640/480"};
3a1505ae-dc89-4923-ba09-c5cf09a5898f;Luxurious Concrete Mouse;720;EUR;{"https://loremflickr.com/640/480?lock=8993858381676544","https://loremflickr.com/640/480?lock=3549693585915904","https://picsum.photos/seed/pyY9qXfa/640/480","https://picsum.photos/seed/BcpDORj/640/480"};
a791553a-180e-41bb-8256-dc093c2f24e6;Gorgeous Wooden Shirt;230;EUR;{"https://picsum.photos/seed/7hNpdTi/640/480","https://picsum.photos/seed/FybkFAveCh/640/480","https://picsum.photos/seed/k5coNr/640/480"};
16f883b1-40bd-471b-bd45-ed51ae590da3;Fantastic Rubber Keyboard;410;USD;{"https://loremflickr.com/640/480?lock=4707616433373184","https://loremflickr.com/640/480?lock=1332787902676992","https://picsum.photos/seed/mSdnp4/640/480","https://picsum.photos/seed/UXtCb/640/480"};
176a7b5c-3026-473a-aebf-50bc012c1ef8;Luxurious Steel Towels;800;EUR;{"https://picsum.photos/seed/VscZi/640/480","https://picsum.photos/seed/NtpCEgn/640/480","https://loremflickr.com/640/480?lock=1524111626993664"};
66542455-8ac0-4588-96ab-2dd6bd252d4c;Electronic Bronze Fish;260;USD;{"https://loremflickr.com/640/480?lock=4298670379892736","https://picsum.photos/seed/GfiBk/640/480","https://picsum.photos/seed/C6SmHNQj/640/480","https://picsum.photos/seed/cgSD1T/640/480","https://loremflickr.com/640/480?lock=1637906246533120"};
9109e542-5554-4713-a949-bdd6a53fe40f;Elegant Granite Bike;740;EUR;{"https://picsum.photos/seed/P8zab/640/480","https://picsum.photos/seed/qdAKn/640/480","https://loremflickr.com/640/480?lock=5198679203905536","https://picsum.photos/seed/VjRHRKV1/640/480","https://loremflickr.com/640/480?lock=4329390450147328"};
7a9d26c4-18cc-435a-b197-79e79a838a4b;Sleek Granite Hat;220;EUR;{"https://picsum.photos/seed/wSRRBC/640/480","https://picsum.photos/seed/777qXhg/640/480","https://loremflickr.com/640/480?lock=7330802750717952","https://loremflickr.com/640/480?lock=8639714953265152","https://loremflickr.com/640/480?lock=2712092954066944"};
ef3822cc-6c14-4589-adc9-cb81a40418a3;Generic Concrete Hat;440;EUR;{"https://loremflickr.com/640/480?lock=3891960670584832","https://loremflickr.com/640/480?lock=1061399740547072","https://loremflickr.com/640/480?lock=5485245012901888"};
d246ac1e-5bd6-4470-b0c8-a24e35f2e1d9;Rustic Bronze Towels;420;USD;{"https://loremflickr.com/640/480?lock=4917921929232384","https://picsum.photos/seed/CNwl8MwOl/640/480"};
e20f3016-c181-41c0-9227-da7132f4b666;Generic Cotton Shoes;50;EUR;{"https://loremflickr.com/640/480?lock=785729823178752","https://picsum.photos/seed/sG0J2UMMjA/640/480","https://loremflickr.com/640/480?lock=6715260274737152","https://picsum.photos/seed/A0TYCd/640/480","https://picsum.photos/seed/OI7KCKRM1Z/640/480"};
a8ca7401-6cd2-4307-a4e2-040c6435454a;Incredible Frozen Gloves;940;EUR;{"https://picsum.photos/seed/UzpDn/640/480","https://picsum.photos/seed/OBSQv/640/480"};
f2c91bef-fd5f-494a-aef9-c71a4dcbe784;Unbranded Metal Keyboard;20;EUR;{"https://loremflickr.com/640/480?lock=124061055188992","https://loremflickr.com/640/480?lock=1071912260206592","https://picsum.photos/seed/FdWwb/640/480"};
30c2bf93-d70d-4524-932e-6535ddd71fd7;Handcrafted Bronze Salad;330;USD;{"https://loremflickr.com/640/480?lock=6708750605877248","https://loremflickr.com/640/480?lock=8637843832307712"};
2f5386e0-4c15-4909-8f91-7cd3cb9e27ed;Small Bronze Shirt;880;USD;{"https://picsum.photos/seed/sNCepvQhHj/640/480","https://loremflickr.com/640/480?lock=4703997944397824","https://picsum.photos/seed/wNklbe/640/480","https://loremflickr.com/640/480?lock=8942858780278784","https://loremflickr.com/640/480?lock=7681135695888384"};
c88ee667-335e-4f14-af01-9eebb32b9e28;Tasty Plastic Chips;220;EUR;{"https://loremflickr.com/640/480?lock=274140823027712","https://loremflickr.com/640/480?lock=6795698435522560"};
5d2b16be-716e-4a90-8bb5-ba501a5c56cc;Elegant Rubber Bike;740;EUR;{"https://loremflickr.com/640/480?lock=2189437544955904","https://picsum.photos/seed/JAjCe/640/480","https://loremflickr.com/640/480?lock=8630051786457088","https://picsum.photos/seed/yNZaKoieD/640/480","https://loremflickr.com/640/480?lock=8026629055971328"};
